Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
143910.0,1.78627771072124,-1.3171860471474,0.0590653210814714,0.47977823506287,-1.15982119366017,1.05709468144204,-1.4949583086691,0.409525551054317,0.14100881804423698,1.05295330698487,-0.0034286849515777896,0.43647533546035705,0.31362384093563694,-0.323932021305019,0.136623703263687,-0.439605778884966,-0.9815630950613891,2.6054423754927503,-1.2548769631091599,-0.37336087672056706,-0.0192713527357949,0.28155176496014,0.152901755449172,0.157420474067647,-0.43271717232454604,-0.617230887339044,0.0932827890018848,3.31412779124018e-06,122.26,0
128337.0,1.72514845687274,-1.93199036895645,-0.6958329995606128,-1.63062122640582,-1.54157578061639,-0.35952899859779297,-0.9167734317146321,-0.0635026548739708,0.94808941524077,0.012264938080130999,-1.04154657067576,0.267929952318144,0.453047024461795,-0.286342086253553,1.06945001110862,-1.3741302974612501,-0.21519692333890802,1.42719017104149,-0.35945883416660296,-0.0912471462287082,-0.30038407563544606,-0.7386940031011541,0.23157160700509802,0.649051937984202,-0.662992335002486,-0.000669645350504677,-0.0148986248896044,0.0103359114849321,233.62,0
38968.0,1.3009161950106,-0.112141079668776,-0.5050859276752659,-1.1001020500941598,-0.241778974453673,-1.41395477050015,0.402782020719623,-0.31688822246847903,1.1151157042592401,-0.9865564718413359,-0.6775996877575059,-0.0486026040237502,-1.13320952400896,0.8208985186794251,1.6037899579472898,-0.6190769341736391,-0.184383410064346,-0.216427997283986,1.05246716224344,-0.1217415329878,-0.361239351168996,-1.0839720356491098,-0.0166378614910441,-0.180655412091346,0.612340215800677,-0.984002094067803,0.0152244277277506,0.0177277521714592,35.71,0
18107.0,1.0933835193296801,-0.2339219512914,1.25902624714873,0.45708491921783,-0.6352485204453829,0.8319890860185891,-1.01315719953052,0.3786135666442079,1.950087838964,-0.550036134253558,2.48307164402792,-1.35822162146374,1.5320196155623,1.38802944228575,-0.220110250353333,-0.12096358524461501,0.7632362517313421,-0.14259989874811801,-0.764131032635366,-0.19402539275056002,0.0407049570133368,0.573887426065585,0.0169018701761237,-0.279745095193192,0.10195586034906501,0.7046124447556801,-0.0010803803519274901,-0.00337645034118081,1.91,0
147853.0,-0.7030743112614151,-0.27731991113081,0.485328972713756,-3.15783618548898,-0.6229278330910589,-0.0324749354951235,-0.6621762668304799,0.61035430324965,-2.20059518478267,0.6974733986899239,-0.15599158730156698,-0.6842605725394381,-0.08477216270578901,-0.0919312310122031,-1.4734841265807501,0.142118824351056,-0.0299208458517903,0.789257929682595,-0.42013232582633003,-0.312480743748074,-0.0609588280102316,0.0839629976627546,-0.0910843012357765,0.308000606016073,-0.0874175851490233,-0.298089798576542,0.24448028017799697,0.115826209101751,22.6,0
78524.0,-1.21490464795867,1.88112466176037,0.339954706843282,-0.00741813182233959,-0.36195346830013797,-0.8858289155034749,0.0367070595692644,0.7553099802200199,-0.6783309190903579,-0.678392564371337,-0.6208932697052211,0.7095813317928641,1.3857145499881298,-0.104628201466402,0.738012469971244,0.6586938773518249,0.14461264968071802,-0.0954429741865011,-0.00221746928516973,0.0987975613860811,-0.221576312089242,-0.711338649734758,0.0400698128650595,-0.0015824184172973,0.0218108661794991,0.0999934556772767,0.109382669264166,0.0292311478458872,1.98,0
164875.0,-0.120567363121171,1.01392888340585,-0.23694377191075303,-0.88220054969524,0.920401222262904,-0.559695946766018,0.9744771860368749,-0.145133351976803,0.178430591591365,-0.10443665797714499,-1.7855920724733,-0.044128294789484004,0.47363017256313206,-0.0760875997750554,-0.341740462457397,0.175643090597944,-0.8110184378363159,-0.461375903857541,0.277452025587038,0.13227532257796001,-0.35819914990701207,-0.762923640444523,-0.060917966817204,-1.00570512950639,-0.29159709356227503,0.206740652607014,0.35884870190538304,0.145082475280792,1.79,0
38865.0,-0.746407326187152,0.199790323179429,1.08690624584061,1.2126881472793,-0.232070072021304,0.369446614466132,1.4051400014788402,0.0876750918026941,-1.19372443754315,-0.21550595461516198,1.57267107000963,0.576337750235729,-0.21682904890436605,0.7120725491497679,0.8126802762131802,-0.316634672050037,-0.0368637973488675,-0.244219764651457,0.8013429038481059,0.604251725455468,-0.15499945399506398,-1.01353257181764,0.7463506863788959,-0.0885161011915525,-0.26888848037509305,-0.718579596221634,-0.0232376764265267,0.0495586041240208,261.0,0
42623.0,-1.9786660433920202,1.1627586802488101,2.10991487425084,1.71049656871406,-0.3835825224492,0.799864790673807,-0.488119207601016,-2.13281631513354,0.378398368645176,0.20804457989383604,-1.6119181594681498,0.27524026296359605,-0.234542008286466,-0.90476478695623,-2.26846056263667,0.30382157226070394,-0.177473718294219,-0.22774341594338,-1.3265460393451203,-0.9035579004364921,2.2749972283913595,-0.104946498482443,0.273186069378803,0.394911946166088,0.19666173795245603,0.0335640743197112,0.516570770515554,0.156764706504915,46.01,0
144186.0,-0.35285362434800605,0.778767089091642,-0.6308912837540179,-0.10862057153283801,0.8076553633806379,-1.5413546721417701,0.767369598727516,-0.16693116331970598,0.396511670595449,-0.41070138417399804,-0.6362192004267601,-0.8059765107504999,-1.14320286048085,-0.680000344615938,0.8927658234250079,0.0030345256122740103,0.545301329666626,0.731906610272312,-0.276250155434925,0.084360887034402,0.22026917456220602,0.92339176858573,-0.00570037436753772,-0.114988013148745,-0.28207161613862397,-0.121929898541767,0.491025327364336,0.280840015032649,9.73,0
58832.0,-1.04311328094737,0.5974963796065749,1.8656194832142698,0.47192907783026206,-0.928236857473109,0.11202077146327599,-0.520481875932185,0.646565332746137,-1.65679561691001,0.468813641391614,-0.681320868028282,-0.44025901027800896,0.166693866515444,0.31019601559956705,1.7241778046748102,-1.7169592664299598,0.52696680876676,1.46668760310173,-0.5938638023462189,-0.226751423857246,-0.13192588021026802,0.0307068605964821,-0.11679400383766803,0.04041291821645101,0.20207505185913102,-0.0603334608614553,0.264260597066314,0.0633556059051926,30.0,0
153696.0,1.71173362760589,0.10853636139575001,0.21477283820176898,3.72720830910517,0.268803866973423,1.76917569622935,-0.7494588441007399,0.541001045921075,-0.309151979341723,1.21793114879153,-0.6495924781891171,0.2210892550028,0.28722287450581896,-0.23044844066948603,0.20466777334642197,0.239946730603715,-0.0338135046520738,-1.44476475150026,-2.90132761885443,-0.35312940663387105,0.268745677935344,1.00295102015424,0.271695717389972,-1.00401643764686,-0.46436574403342895,0.12212068775651598,0.0703101783099928,-0.0402409082348166,13.04,0
74635.0,1.15617587713348,0.22752338724545396,0.8373216479878509,1.17184947652344,-0.598912861907816,-0.530666804279151,-0.195202516160255,0.0416554608261754,-0.0911650198533016,0.208588577395094,1.43854753631848,0.800737126290034,-0.362962459678432,0.49213622100619897,0.41692079028659096,0.517390376560381,-0.7095614767675871,0.37188914514557897,-0.254221881060782,-0.15284771412308,-0.0175607009180931,-0.0859132122572281,0.0511708359355446,0.509476528918539,0.34467075031040006,-0.5079148381328139,0.0284774900429421,0.0227401035725435,3.6,0
59998.0,0.5875005303564239,-1.39172533674208,0.767699102080216,0.44814593330736396,-1.34452555999023,0.18251583243590802,-0.359234087265671,0.138199711192919,1.22854200560477,-0.624038150655717,-0.6382191843662789,0.455201664479191,-0.40213014772628003,-0.37741864110868,0.0319037556466631,-0.353909881352835,0.455466196567349,-0.976361624754059,0.0140214973933738,0.476231485202258,-0.0289200900586956,-0.4904632592073979,-0.149871033721809,0.165105550661823,-0.0606816498157422,0.9411687403303729,-0.076702413863113,0.0624469231853693,309.0,0
82787.0,-0.935118098655902,1.20222885164849,1.25703159160989,0.4046529878727829,0.133228815634237,0.160175700239563,0.10375720033647601,0.633826288729157,-1.2324533484404199,-0.679911717247791,1.35782800629592,0.6260032636408941,0.19920367569453898,0.214496018162602,1.0444448547476,0.10604166899516901,0.493796847784175,0.20026900999188002,1.04258090002513,0.0668062817686114,-0.11504815930049699,-0.5317920871009171,-0.11006423977902999,-0.33952301740140506,-0.0355805790710835,0.30855741097540196,-0.0689970579494595,-0.00704110256092963,9.99,0
57231.0,-0.58613091699586,0.5439336196955961,1.70015229195005,-0.229781044861684,0.535315447614359,-0.445099078405004,0.8743448493652891,-0.330218503687005,-0.149328578110599,0.42599983812187603,1.07900495127883,-0.00474116327258214,-0.701539078673649,-0.00731261484457302,0.330562289481783,0.35549216266271705,-0.947837307384988,0.279752485013974,0.468355343952073,0.16193991549704,-0.311132104074214,-0.522772444206271,0.0969773739630298,-0.044942473901144996,-0.20714745548627803,0.0172745109130979,-0.17095024343086498,-0.37048988972249003,0.99,0
37880.0,-0.932420671829733,0.42214522653112396,2.2660417203666,-1.1423145108319,0.119804053802194,0.414637174976639,0.15332326562277698,0.472199228261671,-0.35266316157583794,-0.8640069377175,1.55037876217547,0.32999462503984495,-0.909514644294547,0.33410509037821,0.7205431288639241,0.303641280452661,-0.28798471298581296,-0.479980757109891,-0.956002529140668,-0.104382007265369,0.0311681408427891,-0.061547000889241,-0.0922985497474453,-0.278074051833882,-0.133106266063395,0.6027662885721861,-0.00678024057501364,0.0442958365205154,14.85,0
54107.0,1.2774671216545601,-0.42561000552874995,0.22672418393634602,-0.546969162684461,-0.8058282332864459,-0.62271011284975,-0.5940401761189921,-0.0847210144667245,-0.822914816221779,0.15088085721486702,0.377946685119128,-0.33039908772503196,0.8028631393410909,-1.27395629546562,1.15629671285427,1.2517744258935901,1.15672552634501,-1.4287552394728402,-0.0412104358741969,0.189602695025536,0.112326322245657,0.227775587767109,-0.00869632713163108,0.0313245031960569,0.29857621749325897,-0.259220896754584,0.0408238598286658,0.0469408614923168,47.85,0
15722.0,-0.9215180644994141,0.8374453072154521,2.2721718977420498,0.328273874508799,-0.5996374833530049,0.0569973349581046,-0.23457034143705,0.321345452386098,1.74164702256772,-0.9957903825474441,-0.48087686751731,-2.95780601196333,0.7781353637621621,1.1730149640894698,-0.605374486678645,0.177628305128147,0.577889232491462,0.45778859848788395,0.11881468838270401,-0.162977010004457,-0.18788418539086302,-0.19950729339621498,-0.18669169817302997,-0.0152625395231581,-0.155777788201525,0.24251491546263199,-0.360123391163932,-0.19203200435179998,11.5,0
170235.0,1.9254659415285,0.49016066366908706,-1.1418029850196,3.5006904736340694,1.22662525485314,1.17554252561358,0.14786465514737301,0.0864032683771459,-1.14234594599769,1.5025167016361298,-0.311709106043537,1.04499293543785,1.46424085513814,-0.124308304408398,-2.31086541758127,0.703829349036142,-1.09840317142497,0.0315656618268152,-0.796951768756655,-0.135027316688377,0.157889830822374,0.645059091245301,-0.0863165426599544,-0.15665331992187198,0.388387711154126,0.185274786849707,-0.0319296932028483,-0.0627548581628847,15.13,0
160899.0,-1.4642929636586601,-0.830415451245731,0.6404421765387021,-3.1586527831672204,-0.26402231895067,0.128315750921185,-0.36265702151481005,0.607648108307147,-2.4180947398969304,0.408945780398556,-0.850545630475148,-0.7186584063997701,0.306182535231773,-0.149256003151121,-1.56160683104997,0.362739929741057,-0.206361622593663,0.514718931949315,0.338431035974502,0.0895719546433738,-0.585804505652235,-1.79496944137649,0.0250745684048848,-1.50128214827716,0.515391487714856,-0.546809230116929,0.116766124816233,-0.0538934505788361,112.27,0
165550.0,2.0459144794668203,0.121757121863072,-1.80256408341815,0.218232737353555,0.690296590955521,-0.28745259520754496,0.0885100759041681,-0.067096381038943,0.19204233509779103,-0.22910363934595301,0.978133501930625,0.9712864092196791,0.43642283935114706,-0.741618798577703,-0.47032452971998706,0.5239841559945779,0.14499691973642598,0.148139205003625,0.382809161766578,-0.116128347429908,-0.322686205629382,-0.8310900320836819,0.29192911530761,0.13738054134104,-0.248640388399029,0.176909137459898,-0.0609887190643034,-0.0434880930083977,1.29,0
79328.0,1.2327893843529198,0.399809240192556,-1.5080957301069298,1.32821458059679,2.7039539825760297,3.42787446776448,0.0198674064138324,0.711108756205484,-1.18710292793504,0.7855163942371001,-0.309481879079193,-0.304298934937909,-0.0989917928215225,0.6707361555583801,0.39957483234315,0.659976223356513,-0.974819963181442,-0.0481756288778458,-0.522917620961749,0.0118211837172523,-0.0522811363991538,-0.38399497851948,-0.163463976646264,1.00316908269718,0.8789467116106701,0.0810348276917383,-0.0426247452179429,0.00794736172102796,30.0,0
29079.0,1.18195685463952,0.287360726106368,0.40557283355313106,0.7253630130249878,-0.364959350828039,-0.7924239323078529,0.00839804104080928,-0.0762016254212655,0.035192659394016994,-0.323556279121728,0.413402767582497,0.325116405239139,-0.043141716133236994,-0.20028559903226503,1.3437766844273,0.100753011369977,0.402584295116719,-0.829776356866626,-0.679505847214511,-0.126863909306314,-0.238250132798617,-0.673605319337689,0.197720452154096,0.354980017327934,0.0917534906271448,0.10412500107681802,-0.008218871353516441,0.0310300894368926,5.99,0
78836.0,-0.79308030827339,-0.330481309903763,2.41558362909533,0.9849450108102,2.60601454367042,-1.49060853143456,-3.56767582731156,-0.4821913043036021,0.9339065891826841,-0.19014104976409804,-0.908175574654457,1.06215905384938,-0.37044760188694104,-0.17583833757423498,-1.03494292667063,-0.678690451499438,0.43840246066090005,-1.24495086825967,-1.09833811131349,-0.532135920318045,0.6743193071929179,-1.14079381970341,-5.5910266851372095,0.374796971646061,0.416117974008511,-0.341842500522967,0.364903768983825,0.307122249738848,40.0,0
66504.0,0.9107807894708951,-0.9742060083442192,1.6707184762845302,0.7679692195954549,-1.6647902915371102,0.53722853393672,-1.08450879624296,0.37201429115445206,1.87269518124336,-0.6488787880242499,-0.8443968965582171,0.838562991289898,-0.46110064626534797,-1.04537255240235,-1.2397237875239,-0.822824373687398,0.9052573663664291,-1.08414887916342,0.11549384000332001,0.0281562512289974,-0.0411731216363079,0.18909630417656698,-0.0327547665959866,0.526155054684974,0.10423921943999499,1.10925368525398,0.00223909285980774,0.0326896036840888,100.0,0
143467.0,1.99942371655081,-0.400734451480541,-0.39192873762138597,0.3471801386869551,-0.437640429029459,-0.00834837793540678,-0.666350753947661,0.01870973786978,1.12468549208507,-0.0336212713260519,-0.9108536898971559,0.773166242132959,1.07981458530709,-0.456463388449562,0.34880061403427304,0.27997993867412,-0.546654839915273,-0.128639722442025,-0.285656344140659,-0.107728923895415,0.16312349791866698,0.7088896552530171,0.18111780618831697,0.6845823384318162,-0.23012219172023002,0.5424113661847171,-0.0150847922236372,-0.0396372902719518,9.19,0
151373.0,-0.8008667350925429,1.16548928916633,-1.4478578164625902,-1.18633307083723,0.70043775625296,-1.01106106106702,1.44004205017619,0.166954348181035,-0.529052847868803,-0.256110698266326,0.534105547845354,0.200453303887727,-1.18407928577519,1.32446059320235,-0.7417276469800659,-0.271898756011099,-0.466494582758651,0.28540831647252696,0.129536568465839,-0.092219045467915,0.278636006491456,0.8985571341557221,0.0535255090966657,0.786264579264547,-0.232145193260175,0.0500494242021357,0.41465931354805996,0.225913594183546,80.74,0
154164.0,2.0331470953237503,-1.7714349968096101,-0.8616928224089209,-1.37344388902766,-1.5587849760841102,-0.8330956035247199,-0.9500893729066129,-0.30319578446601,-1.1710971245231399,1.4851446509576,-1.06475305097222,-0.555321883496167,0.9608686573952561,-0.570217631396919,-0.152000595961451,-0.46546749642271995,0.395926484499788,-0.0351120807236231,-0.17879006371610198,-0.13060306358198,-0.080526151221075,0.0193564452008558,0.11138445415892698,-0.110263306328525,-0.266987892150703,-0.186861537655452,-0.00138160726349987,-0.0232900826358452,150.91,0
143338.0,2.0533112135278504,0.08973464781763099,-1.68183566862495,0.45421196023303295,0.298310371498215,-0.953526086363083,0.152002545314135,-0.207071379659966,0.587335266422761,-0.362047348389396,-0.589598040395407,-0.17471205308176502,-0.6211270614210049,-0.7035127839833039,0.271956610213985,0.318688063430157,0.549365128729473,-0.25778585794493303,0.0162561279842771,-0.187420788431655,-0.36115803659984497,-0.984261949244254,0.354198094344309,0.6207093385008,-0.29713787612847997,0.16673563433513197,-0.0682990099344722,-0.0295847028396107,8.99,0
148084.0,-0.542898879665953,-0.0256397974811598,-0.0180095464502015,1.0138024359156899,0.27002571710534196,-0.492343552173001,-0.29643778486449296,0.464635662157894,-0.833996218145351,0.16967311785877998,0.7561920321893192,0.572276346966479,0.12416780767719399,1.05285218706074,1.3414959495232,-0.31090675493498904,0.22873963003929998,0.321141442502,2.98775292597269,0.43574019647773293,-0.106273436319663,-0.7674734649323249,0.5501153834472479,-0.415998878687161,-1.97434890353742,0.284575046855789,0.14021016365597302,0.0700824863885369,52.76,0
